800F55CD	cluster328
7CD524B6	cluster328
7D37B65C	cluster328
808D4059	cluster328
0BA32D56	cluster328
7D616DBF	cluster328
77A65024	cluster328
73F7BE72	cluster328
77B9A580	cluster328
59FD0BBB	cluster328
78DFBEB0	cluster328
7D326B4F	cluster328
7EA08822	cluster328
7AB7B9F6	cluster328
7E12B385	cluster328
77915D93	cluster328
80E261A3	cluster328
035A1B62	cluster328
7BAC3D7E	cluster328
798B1177	cluster328
7CBC60A5	cluster328
7CFC20FF	cluster328
7B5FA8AB	cluster328
76A0DBAD	cluster328
80BB1B43	cluster328
584CB55E	cluster328
7CC5179A	cluster329
7BFE9368	cluster330
77F9A378	cluster330
7F1AF512	cluster330
58C3123B	cluster330
7B724FF4	cluster330
7D58EC5C	cluster330
80B166CD	cluster330
7587F9A1	cluster330
770075C5	cluster330
7F5E1968	cluster330
777E641B	cluster330
7D879E19	cluster330
76669819	cluster330
7AEC76C5	cluster330
780271D3	cluster330
7A512427	cluster330
76F480EA	cluster330
7AC44C1B	cluster330
79B69B64	cluster330
78C90D1D	cluster330
78210F23	cluster330
79CE7713	cluster330
00CBB4D5	cluster330
7C82EDDB	cluster330
592999FE	cluster330
78D24B9D	cluster330
7AD96A0A	cluster330
7A0C4E4E	cluster330
7D44A725	cluster330
7B5DD3A8	cluster330
814F6F19	cluster330
7FA87C39	cluster330
5D1B7F5E	cluster330
863240BD	cluster330
790D13B2	cluster330
75F7D814	cluster330
833A1A85	cluster330
5B8A7C56	cluster331
7C3EAA93	cluster331
5CC9252B	cluster332
7FB7F78E	cluster332
61315D5B	cluster332
7DF11FA3	cluster332
050A9766	cluster332
7523B416	cluster332
7F29AB4B	cluster332
7F7D0078	cluster332
75848241	cluster332
587B6D31	cluster332
81924DE5	cluster332
10A144C1	cluster332
7C697E99	cluster332
7DB56477	cluster332
7D2F3CD3	cluster332
7CDD4DFA	cluster333
7B844EEB	cluster333
76130BFF	cluster333
0A40BB09	cluster333
81FC82E5	cluster333
7F4082C7	cluster333
785C8599	cluster333
7E935592	cluster333
8170A12F	cluster333
7564117F	cluster333
7F268958	cluster333
7F9259A5	cluster333
78D44E26	cluster333
76A14D51	cluster333
768DC3C1	cluster333
789DBA33	cluster333
7CF3FBA3	cluster333
75DF641F	cluster333
7C8FAB18	cluster333
7D0B1E65	cluster333
757F463D	cluster333
80848472	cluster333
7F8F353E	cluster333
6096BEC3	cluster333
80E6051A	cluster333
75282FB5	cluster333
77508FAC	cluster333
7EF2E1C8	cluster333
7BDAB3F0	cluster333
81071428	cluster333
7576F2CC	cluster333
7977DAE2	cluster333
8010C154	cluster333
77C3B92C	cluster333
5AAC3872	cluster333
786213EC	cluster333
77ACA445	cluster333
80E7F9C4	cluster333
7E1B2CC0	cluster333
7D046DA4	cluster333
80AA4910	cluster333
7D82CB90	cluster333
5FBB33AC	cluster333
02E548A8	cluster333
7B0C5D5E	cluster333
5A84DDFE	cluster333
08FB7C34	cluster333
7DA72480	cluster333
7EFE89F0	cluster333
742E01AA	cluster333
7A5F5FBC	cluster333
8103F0D6	cluster333
806ED7B9	cluster333
8069457B	cluster333
78E8A93F	cluster333
7A519556	cluster333
7A12691B	cluster333
786ABC6A	cluster333
7805207C	cluster333
7F110394	cluster333
7858598E	cluster333
799B8829	cluster333
0261F4BC	cluster333
79167BE5	cluster333
5D745B60	cluster333
7A408EB3	cluster333
7F026767	cluster333
7E280007	cluster333
782ED234	cluster333
75849CC6	cluster333
7A622101	cluster333
7A8C9E0C	cluster333
752BFAE5	cluster333
7DDF357D	cluster333
7FA297CE	cluster333
7F8EC4C5	cluster333
7D7231A0	cluster333
139A191C	cluster333
7F41FDF5	cluster333
7DC35102	cluster333
7C589FF2	cluster333
812A8BB1	cluster333
80582219	cluster333
7A36E052	cluster333
7F30DD25	cluster333
706E963C	cluster333
790E5517	cluster333
7AB6E4E9	cluster333
7E860148	cluster333
7843D08B	cluster333
716B1C2A	cluster333
5F65C80F	cluster333
025942BB	cluster333
5C9D7D62	cluster333
7A2B0A4F	cluster333
771221ED	cluster333
7BA20A3F	cluster333
7565AF99	cluster333
796AC8F4	cluster333
7988D3A4	cluster333
5B4306A9	cluster333
7F932A3D	cluster333
81AA4FAC	cluster333
062875D5	cluster333
7BF90B12	cluster333
7F21BF7F	cluster333
7BFDD721	cluster333
765FFCF5	cluster333
7E80D913	cluster333
78DA22BF	cluster333
7A4EC159	cluster333
7B51AC2B	cluster333
76F768B6	cluster333
7E53489F	cluster333
5A0A4A83	cluster333
7DB9C5F1	cluster333
7CCE25FE	cluster333
5AC7344A	cluster333
758F2946	cluster333
5BEABD43	cluster333
7C1A429D	cluster333
7E307721	cluster333
7F47993E	cluster333
803418C3	cluster333
7FF4F8F2	cluster333
7D98572B	cluster333
77A03935	cluster333
75575A71	cluster333
750FADC1	cluster333
5A56D9CB	cluster333
6200693E	cluster333
7E720DF0	cluster333
7B6ABF2D	cluster333
0948FC9E	cluster333
806D7B66	cluster333
763DFD17	cluster333
804033EC	cluster333
76AB6E95	cluster333
789EA59A	cluster333
791B1FF0	cluster333
7857E5C3	cluster333
7BB82B76	cluster333
7BA2DA0A	cluster333
7724AE13	cluster333
77E7994E	cluster333
806573E1	cluster333
7C419CB0	cluster333
8055D168	cluster333
7846DF80	cluster333
81D0721A	cluster333
787F56B5	cluster333
7EA27F3A	cluster333
03292819	cluster333
77BCDAAF	cluster333
048F4CEC	cluster333
80775F68	cluster333
7D09DAEB	cluster333
7B9712C3	cluster333
7E66089F	cluster333
7F3C05AE	cluster333
7ED23651	cluster333
77426C16	cluster333
5DDCD9B9	cluster333
77A626CD	cluster333
7CC6CAA4	cluster333
8114937E	cluster333
7591592F	cluster333
80871DCD	cluster333
00E20A83	cluster333
8045117E	cluster333
7A9EE338	cluster333
7792599E	cluster333
810E5A9B	cluster333
7B34F1C7	cluster333
7CA762B5	cluster333
077CA233	cluster333
0520EBD1	cluster333
7DE31F36	cluster333
785087C1	cluster333
80618EE9	cluster333
75B9F1FD	cluster333
05A50B90	cluster333
248F53B5	cluster333
78046AC8	cluster334
800226E2	cluster334
7DDFD54E	cluster335
7AF05599	cluster335
0FA4DE56	cluster335
763BB139	cluster335
62190918	cluster335
723BC093	cluster335
772EA93B	cluster335
77ED9F4E	cluster335
80324B3D	cluster335
7E994E5A	cluster335
02E7B5B2	cluster335
7A34C0C4	cluster335
7C45765B	cluster335
793252BF	cluster335
800EEE85	cluster335
7EA96284	cluster335
77FA7197	cluster335
2D55CE0F	cluster335
7A0E1079	cluster335
80302A52	cluster335
7E6996D4	cluster335
5EDBF370	cluster335
5E5AF7B4	cluster335
082D6AF3	cluster335
763A1EAD	cluster335
02F647AD	cluster335
83010216	cluster335
77D4A2B0	cluster335
79351B10	cluster335
0965EDA6	cluster335
7BDF6140	cluster335
811849AF	cluster335
7BF3634C	cluster335
79EED0BD	cluster335
045BA797	cluster335
5E0DDFBC	cluster335
0A04AD44	cluster335
7C733FC6	cluster335
5F652931	cluster335
80EA4330	cluster335
5861BAA4	cluster335
79FF5D8C	cluster335
013DB87A	cluster335
5EB040D3	cluster335
750E03D0	cluster335
7D2CF7ED	cluster335
7B126586	cluster335
7DBBDE41	cluster335
098C35A7	cluster335
7AFA0E6A	cluster335
80434BE3	cluster335
79C34BE0	cluster335
092F7CFD	cluster335
7760B68D	cluster335
5EE96C68	cluster335
78E9EBD7	cluster335
7F4E6B20	cluster335
59A1F94C	cluster335
8116C0DE	cluster335
59825B8B	cluster335
778486B2	cluster335
7D08B33D	cluster335
7E6C0491	cluster335
01923602	cluster335
76354872	cluster335
777AA5FF	cluster335
7AE3CA6F	cluster335
58FB1BA9	cluster335
5B568D77	cluster335
7C377D01	cluster335
80A98D83	cluster335
810BA140	cluster335
7540C90E	cluster335
7F07016C	cluster335
7F870048	cluster335
03261D9E	cluster335
049FFA1D	cluster335
79AD814F	cluster336
806F1C91	cluster336
811C1F10	cluster337
7D699F2C	cluster338
757A3F03	cluster338
0A210B11	cluster339
7FAC8695	cluster339
77E01DA5	cluster339
5990E325	cluster339
7D42B7C1	cluster339
818A926C	cluster339
5B586E40	cluster339
5A7D004B	cluster339
6A943048	cluster339
7FD6847B	cluster339
07D4EBF3	cluster340
7D5A3332	cluster340
5E55FD98	cluster340
7AC20619	cluster340
7E8DB7B5	cluster340
7DB312E5	cluster340
7519E5D7	cluster340
7954A201	cluster340
806AFEAA	cluster340
80F5DCCF	cluster340
0C7B0649	cluster340
0B16CAA5	cluster340
7CD11FF8	cluster340
76F6C8BD	cluster340
5899EF94	cluster340
795E30B5	cluster340
8035DF45	cluster340
7E692445	cluster340
77310475	cluster340
5927A39F	cluster340
7B4AD732	cluster340
78A4482E	cluster340
7E40DAAB	cluster340
7CB0CACF	cluster340
5B089822	cluster340
7FB3358C	cluster340
5EE4DAD6	cluster340
5DC833EC	cluster340
126E045E	cluster340
5CB72BF2	cluster340
7BCCFDEC	cluster340
80043E0E	cluster340
862F9743	cluster340
7A75316E	cluster340
86278F7D	cluster340
79D95794	cluster340
75AFED15	cluster340
5F1ACF1E	cluster340
78B8F5FB	cluster340
795DE533	cluster340
7893A7EC	cluster340
7DC9875D	cluster340
7DBFCC80	cluster340
7ED1CA77	cluster340
774938BB	cluster340
7CEDFC20	cluster340
7F3BB5E5	cluster340
77E325D1	cluster340
74581C0D	cluster340
6AE2692A	cluster340
59A82F3F	cluster340
08C1DC96	cluster340
7759E1A3	cluster340
7D813BC5	cluster340
813CD4E8	cluster340
04F2A954	cluster340
0AF24FD7	cluster340
11D82CB8	cluster340
07AAD01E	cluster340
7D242498	cluster340
7D58D663	cluster340
7FE53764	cluster340
7C835B60	cluster340
5A246AB3	cluster340
863B04C7	cluster340
7C7D1D2E	cluster340
80D8C121	cluster340
7AC20F59	cluster340
79CD68C3	cluster340
76AD154D	cluster340
77673C11	cluster340
801F8374	cluster340
13F39EE4	cluster340
7AAF9BC4	cluster340
11C2C4B3	cluster340
7DA9B1E9	cluster340
5B98CFA2	cluster340
112D8145	cluster340
00CC7F04	cluster340
814FDEED	cluster340
7E660745	cluster340
79DAA20A	cluster340
5FAA1C57	cluster340
7D019CA9	cluster340
769E604E	cluster340
792D5115	cluster340
0FF03E3F	cluster340
6E0794C0	cluster340
78F83D28	cluster340
7F4ED13B	cluster340
7D45ED21	cluster340
78F9D858	cluster340
7CB5B280	cluster340
7C3235F6	cluster340
77834658	cluster340
0CA1C487	cluster340
794C5736	cluster340
80172DD0	cluster340
77839646	cluster340
00383D39	cluster340
8081DD28	cluster340
7F7C4A3F	cluster340
76A8F9DD	cluster340
5A357279	cluster340
147E08DD	cluster340
0688AA1D	cluster340
5A4C4B00	cluster340
7EFC7DB0	cluster340
7665CFBA	cluster340
76F40A01	cluster340
593EC189	cluster340
758583B1	cluster340
7E312CD9	cluster340
8176EBA2	cluster340
7C0F86C0	cluster340
7FE8CA7E	cluster340
83285A4E	cluster340
6557A871	cluster340
7871D791	cluster340
71FC7363	cluster340
75740CEA	cluster340
79C69187	cluster340
753FD4F7	cluster340
7A3A6729	cluster340
7E1F5646	cluster340
7D965603	cluster340
78C272D3	cluster340
8627756C	cluster340
862114C4	cluster340
7BCCD137	cluster340
814A1919	cluster340
813CD9FC	cluster340
7C2BD0B0	cluster340
7EE9AC3C	cluster340
79E8B285	cluster340
75931B03	cluster340
0A034AD8	cluster340
7D76EC49	cluster340
80117906	cluster340
7FEF9771	cluster340
1318EA36	cluster340
85AAE38B	cluster340
5C571AFB	cluster340
80A3A84D	cluster340
85A8F377	cluster340
8152FFFE	cluster340
804765E9	cluster340
7B6E0594	cluster340
594656E3	cluster340
8144DB8D	cluster340
85A3FDA4	cluster340
7CE6E573	cluster340
85C5E73A	cluster340
7AB913DF	cluster340
7865E310	cluster340
0B3A4D57	cluster340
5A797E9A	cluster340
0193C322	cluster340
7A459882	cluster340
8143C911	cluster340
803EB24A	cluster340
7C4645C2	cluster340
76743028	cluster340
75E89D6A	cluster340
7F49DC0D	cluster340
7EDC7F52	cluster340
5C680D55	cluster340
5AE7589A	cluster340
59D9F5F4	cluster340
7F5D3B09	cluster340
7EF4BFA2	cluster340
7A3AA1B0	cluster340
811E0CA8	cluster340
7FEA8983	cluster340
59161F48	cluster340
7D44A78D	cluster340
7D6ABD37	cluster340
765A4AFF	cluster340
7A9F8B24	cluster340
7D9CA66C	cluster340
0A291BFC	cluster340
08FB6C20	cluster340
0740ABB2	cluster340
5BCE3CC5	cluster340
7104B510	cluster340
7D1EB644	cluster340
7745A5B7	cluster340
76B57A6D	cluster340
7E4F7B9A	cluster340
7F8B7438	cluster340
81D2503C	cluster340
10037152	cluster340
0F782279	cluster340
0EB98308	cluster340
65D98BD1	cluster340
848668CB	cluster340
812313D9	cluster340
801042FE	cluster340
7CE77807	cluster340
75BA6E6F	cluster340
69514047	cluster340
5CC1C74D	cluster340
8017AF0C	cluster340
7828743E	cluster340
8037EB09	cluster340
7DAE88C7	cluster340
7D4A54C8	cluster340
8028D4F6	cluster340
5B838217	cluster340
815E0EA9	cluster340
7C4C98CD	cluster340
78908F05	cluster340
7BCF6D1B	cluster340
81208D74	cluster340
5DFB6879	cluster340
1429CA98	cluster340
80B5B742	cluster340
7EF2004B	cluster340
062D2988	cluster340
7D1222BD	cluster340
753001AE	cluster340
7AD00C0B	cluster340
75AC8199	cluster340
733616F0	cluster340
5A5F8930	cluster340
1177A0F7	cluster340
78D8AC6D	cluster340
7FBC83BA	cluster340
7B210CEC	cluster340
77FD3ED9	cluster340
7D8F683C	cluster340
0FC90B9F	cluster340
782B9C14	cluster340
7800C1EE	cluster341
79C091FA	cluster342
7B5C3382	cluster342
78B2C068	cluster342
5869BBBC	cluster342
5CB74014	cluster342
8153EE33	cluster342
8073113B	cluster342
7EEAFF5F	cluster342
5E465F5B	cluster342
7E49C06B	cluster342
77F34426	cluster342
76CCC919	cluster342
7E11A0B8	cluster342
7DEB7505	cluster342
77150F13	cluster342
7DF8294F	cluster342
7BD42802	cluster342
5D38FD36	cluster342
7FC4DA64	cluster342
5E9ED735	cluster342
77BA850D	cluster342
03CC3199	cluster342
7FE99821	cluster342
5AD49BC6	cluster342
7C5F1453	cluster342
805F6B87	cluster342
7D138571	cluster342
0752410E	cluster342
7606E041	cluster342
7AF9CF89	cluster342
5E15EE25	cluster342
7F42C3DD	cluster342
79DC7216	cluster342
7B108D3A	cluster342
7F7475B9	cluster342
7D54592B	cluster342
7F81911D	cluster342
59FA579B	cluster342
78FB244E	cluster342
7CA224F5	cluster342
7BF756C3	cluster342
7FD3E768	cluster342
761C1927	cluster342
7DF54829	cluster342
7E0820A4	cluster342
7F38940D	cluster342
7F40F8EC	cluster342
5AD9AA33	cluster342
59ABEDDD	cluster342
7A3FA32C	cluster342
7EC62DE1	cluster342
7EF17C0C	cluster342
814C10BB	cluster342
6D4EE311	cluster342
7D0A63EE	cluster342
07FE6B36	cluster342
836D366D	cluster342
7CDA3F04	cluster342
5D0C1AA8	cluster342
79A89FA0	cluster342
7E8438E4	cluster342
7E5E411A	cluster342
7F94E188	cluster342
0C4021F7	cluster342
7B4D0179	cluster342
58BECDAA	cluster342
76C95F73	cluster342
59BFD5D6	cluster342
004C5ED9	cluster342
7BFC0BB3	cluster342
7D188740	cluster342
7C7EF94D	cluster342
7DCB1046	cluster342
7FC91FB1	cluster342
790C96EE	cluster342
788623B1	cluster342
5F89A3DC	cluster343
7D162320	cluster343
7DAB5EA1	cluster344
75E59AAD	cluster345
7C383F33	cluster345
7776177C	cluster345
7A62B03E	cluster346
01E7AD49	cluster346
7E83B83B	cluster346
7F81B020	cluster346
810E986B	cluster346
7776623E	cluster346
7526436E	cluster346
7F75D571	cluster346
85B8F07E	cluster346
761CF641	cluster346
6D20758F	cluster346
7BC6ED8B	cluster346
762D4688	cluster346
805E23AF	cluster346
78349882	cluster346
7AD325AD	cluster346
7F5906DC	cluster346
86351C65	cluster346
75D9CBA0	cluster346
791821D7	cluster346
7F4971C8	cluster346
5CD956F8	cluster346
80ECD4FF	cluster346
7FFC8C4A	cluster346
79B80886	cluster346
77CC29E4	cluster346
7F09A940	cluster346
806DBF3A	cluster346
7EB48449	cluster346
80E9C319	cluster346
77C86C64	cluster346
7DA54088	cluster346
7810AAC4	cluster346
5C334FDE	cluster346
0A0D945E	cluster346
76B60984	cluster346
7AB1B3CA	cluster346
7743F771	cluster346
811BDB4E	cluster346
7C732F41	cluster346
21CCD543	cluster346
7DBFB98C	cluster346
7BEE20A3	cluster346
7EAEABB0	cluster346
7F59CD45	cluster346
7707E269	cluster346
7EA966CB	cluster346
7F94CDCD	cluster346
7995BE44	cluster346
81157A22	cluster346
7741104B	cluster346
7A9247A2	cluster346
257E110D	cluster346
80857CC8	cluster346
7EA8F94F	cluster346
65D373E0	cluster346
7F23801D	cluster346
7BAB4E4F	cluster346
7C00BD1B	cluster346
7CF4E913	cluster346
7EDFF513	cluster346
7C1988AB	cluster346
7B78AD78	cluster346
7FE9B5F1	cluster346
5E62E9B0	cluster346
75589B49	cluster346
8192908F	cluster346
78547442	cluster346
7EFB8A0B	cluster346
76B978FF	cluster346
7C298AB3	cluster346
81720603	cluster346
7CD05AD3	cluster346
801F3B9D	cluster346
6FCB242B	cluster346
79E2CBFC	cluster346
583FCA46	cluster346
7696F71A	cluster346
7F2F19E1	cluster346
80DDB23E	cluster346
7E077366	cluster346
80F18A9A	cluster346
7BA0C78F	cluster346
796D6751	cluster346
76CAA2CA	cluster346
7AAB23B9	cluster346
805A35C9	cluster346
8610C549	cluster346
7F0B86CB	cluster346
7C917083	cluster346
7C929D9E	cluster346
8162F865	cluster346
753F3623	cluster346
7F95428E	cluster346
7A9C72A2	cluster346
75DFD78E	cluster346
80ABB281	cluster346
7B2EBA5A	cluster346
09365549	cluster346
7BD9811E	cluster346
7F8A392F	cluster346
7680B246	cluster346
7D408E1D	cluster346
0F498219	cluster346
7A3F5916	cluster346
812DA954	cluster346
812FBE25	cluster346
7D4AC278	cluster346
85974AE3	cluster346
78792CD6	cluster346
80EF2F5C	cluster346
792AFC69	cluster346
7EB80CB4	cluster346
76E036C5	cluster346
7D31AD8F	cluster346
7BF1EAFA	cluster346
7F109891	cluster346
76C05D4E	cluster346
053FC265	cluster346
7B3F572B	cluster346
77DA931F	cluster346
591F6EFB	cluster346
80CA6756	cluster346
77039044	cluster346
75D13988	cluster346
80BC665B	cluster346
61BBFFF6	cluster346
808B29A1	cluster346
7D3EFBA2	cluster346
7D56C401	cluster346
7D48794E	cluster346
794A1AA6	cluster346
7E35F065	cluster346
79779976	cluster346
7795FB8C	cluster346
81582026	cluster346
80BF87B0	cluster346
7E8AAC97	cluster346
7D5EC28F	cluster346
5ADD0FDB	cluster346
7D5E42A6	cluster346
7F62EA32	cluster346
796FCA62	cluster346
76558FEA	cluster346
7BCA8141	cluster346
6B3BAE34	cluster346
794AFC47	cluster346
7DA14457	cluster346
79D8E937	cluster346
800C4957	cluster346
816CDC0E	cluster346
78DE6297	cluster346
7EECD2D9	cluster346
80482990	cluster346
76995CBD	cluster346
7CD79BB9	cluster346
7D232B17	cluster346
01B46A7E	cluster346
7D73677D	cluster346
7E757F2C	cluster346
7697261E	cluster346
7539637D	cluster346
7D75BA6E	cluster347
82B713C9	cluster347
79A62D24	cluster347
7BAB220B	cluster348
7D8E1D0F	cluster348
5AE4167B	cluster348
5E29AF13	cluster348
752E4CBD	cluster348
7EE7403B	cluster348
77D1FC6A	cluster348
7FCAE056	cluster348
7D734299	cluster348
7D1E5A49	cluster348
7FDD85D8	cluster348
7A60440E	cluster348
79166DF4	cluster348
7FEC4901	cluster348
77313DBD	cluster348
788AC7F7	cluster348
83016810	cluster348
7009E651	cluster348
5A315840	cluster348
7A8C4319	cluster348
8009CA77	cluster348
7F469830	cluster348
7EAAF59E	cluster348
7B4C490C	cluster348
0639DC9F	cluster348
7C7BAB87	cluster348
00F77053	cluster348
7B668811	cluster348
656CB162	cluster348
76628C69	cluster348
7D1BC0BA	cluster348
81B4289F	cluster348
7D43E9C4	cluster348
7A7EA2AB	cluster348
807A5A9B	cluster348
7DE7259F	cluster348
781310FD	cluster348
7949FC8D	cluster348
7A03DD0F	cluster348
0120B7C7	cluster348
80BAE372	cluster348
75319D60	cluster348
7C5C22FF	cluster348
802289D9	cluster348
7928E9F0	cluster348
684ED3F2	cluster348
7FF966D4	cluster348
7BFA341A	cluster348
7937B276	cluster348
81A04FD2	cluster348
763FC2F0	cluster349
819DCA61	cluster349
85929368	cluster349
7FC897C6	cluster349
77D934C8	cluster349
5FC4038A	cluster349
7510FD5A	cluster349
76A44787	cluster349
7E6639F7	cluster349
7CBBA34F	cluster350
5BC433F3	cluster350
0B1A8FF0	cluster350
5C932E0C	cluster350
75AA60F4	cluster350
7C262250	cluster350
7ED73C61	cluster350
07421BFA	cluster350
80E12490	cluster350
7ACCA3A6	cluster350
810E3BB2	cluster350
8129BCAE	cluster350
7C0A57D5	cluster350
5976637A	cluster350
7FEC81D1	cluster350
7FD9F4BB	cluster350
7E879D7D	cluster350
7EAAC588	cluster350
7B49FF8E	cluster350
07C37140	cluster350
7CABDD0C	cluster350
7ABF9E83	cluster350
7C272AA8	cluster350
7B4AFD5C	cluster350
7DD332C8	cluster350
78E2AB3E	cluster350
7F745270	cluster350
5BAC61F6	cluster350
63A6E1B5	cluster350
7594A590	cluster350
58FA1034	cluster350
79476D6E	cluster350
59F102AC	cluster350
5E6928AD	cluster350
58C4B1C7	cluster350
763FD87A	cluster350
7F0D96C7	cluster350
5E9A19BB	cluster350
0AA5E715	cluster350
8103AF09	cluster350
80D6BF08	cluster350
668340B0	cluster350
7E43C2D2	cluster350
7F5BB663	cluster350
0C9DF175	cluster350
77556DB0	cluster350
7F39BF8B	cluster350
7C61FF27	cluster350
5D5CC030	cluster350
6A8C1112	cluster350
7D174ADB	cluster350
7B7B35A2	cluster350
7C7F0348	cluster350
59A2AA00	cluster350
59A82BCE	cluster350
859B6D64	cluster350
80ABA3D1	cluster350
7DC3BE3F	cluster350
58F49C98	cluster350
594D435D	cluster350
5BDAE04E	cluster350
5FDF822A	cluster350
7B8CE775	cluster350
7EDA8719	cluster350
813A883F	cluster350
7928F336	cluster350
5D4B8B24	cluster350
7DC926BB	cluster350
7C8F38CF	cluster350
78495F6E	cluster350
02C02B7A	cluster350
7715D625	cluster350
5E3A5B75	cluster350
5DDF1117	cluster350
09D585F5	cluster350
7AA5367D	cluster350
0340D663	cluster350
7ED7A465	cluster350
70DE63EC	cluster350
7E0A5C53	cluster350
58A9D2BE	cluster350
7D856EB8	cluster350
760E1432	cluster350
8114BF58	cluster350
5AF720CB	cluster350
817494CA	cluster350
793EADD5	cluster350
07DA0FFD	cluster350
7EF4489E	cluster350
76E4A0D0	cluster350
767C8B90	cluster350
807AD5CD	cluster350
7DFFC101	cluster350
75FCA28A	cluster350
7584450C	cluster350
763D311A	cluster350
7D3AB15B	cluster350
7DDBDB6E	cluster350
7DBE59CF	cluster350
7AFD24C3	cluster350
78D750AD	cluster350
79C324FC	cluster350
7F9F25EB	cluster350
77544B9C	cluster350
58E658B6	cluster350
59C818AC	cluster350
7E6EBEAA	cluster350
762AEFA7	cluster350
812924E2	cluster350
7873F711	cluster350
79F248A8	cluster350
79282BC9	cluster350
7FD07B64	cluster350
7F732D83	cluster350
7D57EB09	cluster350
00281BAD	cluster350
04FDC46B	cluster350
8369BEFD	cluster350
5A3EF58E	cluster350
5935AABE	cluster350
803D1ED6	cluster350
0A4AD675	cluster350
789AE4C1	cluster350
7DCDBC6B	cluster350
7E383F4E	cluster350
7ABF4649	cluster350
80CB3106	cluster350
7DC2B485	cluster350
035D113A	cluster350
79D130C6	cluster350
7B778C42	cluster350
76E95CE0	cluster350
5F637D27	cluster350
7DBD2C28	cluster350
7ECBB42A	cluster350
7F771D33	cluster350
7D12F7F2	cluster350
756E1B5C	cluster350
5F276110	cluster350
7D07F220	cluster350
7EED24FB	cluster351
7B84020B	cluster351
7DE0E69C	cluster352
81C2B955	cluster352
842BB28F	cluster352
